0,2,4,4,3,4,3,80,1,1,3,5,6,3,6,75,0,4,5,4,5,4,2,76,0
0,0,0,0,0,0,4,96,0,0,0,0,0,4,17,79,0,0,0,3,2,13,12,70,0
0,1,2,0,1,1,3,92,0,0,0,0,2,2,3,93,0,0,2,2,3,2,5,86,0
0,20,23,15,9,6,5,22,0,16,25,15,13,7,6,18,6,27,22,10,9,7,5,14,0
29,17,11,14,2,3,3,21,23,20,11,6,10,5,5,20,39,10,10,6,5,5,3,22,0
47,34,16,3,0,0,0,0,43,39,13,4,1,0,0,0,39,43,12,2,2,1,1,0,0
66,25,7,2,0,0,0,0,39,43,7,8,3,0,0,0,46,37,11,5,0,1,0,0,0
84,12,3,1,0,0,0,0,79,21,0,0,0,0,0,0,80,18,0,1,0,1,0,0,0
23,44,15,8,6,3,1,0,22,46,17,11,3,1,0,0,37,35,9,2,7,6,1,3,0
45,26,14,5,2,5,2,1,37,30,15,7,4,4,2,1,49,20,13,9,7,0,0,2,0
31,40,11,9,3,1,0,5,24,40,18,4,9,1,1,3,25,42,13,6,2,3,3,6,0
6,11,28,15,8,5,6,21,5,16,12,19,13,10,9,16,7,13,23,11,7,10,9,20,0
0,0,5,1,2,3,3,86,0,0,2,2,2,5,3,86,0,1,2,1,2,7,3,84,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0
0,0,0,1,1,4,2,92,0,0,0,1,0,4,3,92,0,1,1,1,0,1,3,93,0
0,4,13,25,18,12,10,18,0,0,10,18,26,16,7,23,0,5,13,26,22,7,4,23,0
1,84,10,5,0,0,0,0,0,37,57,6,0,0,0,0,0,55,39,6,0,0,0,0,0
2,98,0,0,0,0,0,0,0,72,28,0,0,0,0,0,1,60,37,2,0,0,0,0,0
4,96,0,0,0,0,0,0,0,51,49,0,0,0,0,0,0,50,50,0,0,0,0,0,0
2,98,0,0,0,0,0,0,0,47,53,0,0,0,0,0,0,48,52,0,0,0,0,0,0
1,98,1,0,0,0,0,0,0,46,54,0,0,0,0,0,0,43,57,0,0,0,0,0,0
4,93,3,0,0,0,0,0,0,29,70,1,0,0,0,0,0,39,58,3,0,0,0,0,0
0,50,27,10,0,7,3,3,0,9,55,24,7,5,0,0,0,12,57,29,2,0,0,0,0
0,3,7,4,2,5,5,74,0,0,7,3,9,79,2,0,0,1,8,15,76,0,0,0,0
0,0,0,0,0,0,0,100,0,0,0,0,0,90,10,0,0,0,0,2,98,0,0,0,0
0,0,0,0,0,0,0,100,0,0,0,0,0,84,16,0,0,0,0,0,100,0,0,0,0
0,0,0,0,0,0,0,100,0,0,0,0,0,90,10,0,0,0,0,1,99,0,0,0,0
0,0,0,0,0,0,0,100,0,0,0,0,0,88,12,0,0,0,0,0,100,0,0,0,0
0,0,0,0,0,0,0,100,0,0,0,0,0,98,2,0,0,0,0,1,99,0,0,0,0
0,8,11,3,6,6,7,59,0,14,6,6,12,62,0,0,3,12,15,17,53,0,0,0,0
5,38,22,9,1,4,13,8,1,38,26,10,10,15,0,0,6,52,22,11,9,0,0,0,0
63,29,4,4,0,0,0,0,42,47,11,0,0,0,0,0,52,40,8,0,0,0,0,0,0
75,21,4,0,0,0,0,0,73,24,3,0,0,0,0,0,84,15,1,0,0,0,0,0,0
100,0,0,0,0,0,0,0,98,2,0,0,0,0,0,0,98,2,0,0,0,0,0,0,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,96,4,0,0,0,0,0,0,0
93,7,0,0,0,0,0,0,77,23,0,0,0,0,0,0,81,19,0,0,0,0,0,0,0
96,4,0,0,0,0,0,0,94,6,0,0,0,0,0,0,92,8,0,0,0,0,0,0,0
97,3,0,0,0,0,0,0,95,5,0,0,0,0,0,0,94,6,0,0,0,0,0,0,0
97,3,0,0,0,0,0,0,86,14,0,0,0,0,0,0,92,8,0,0,0,0,0,0,0
95,5,0,0,0,0,0,0,98,2,0,0,0,0,0,0,97,3,0,0,0,0,0,0,0
32,18,20,17,3,0,0,10,37,13,34,6,0,0,10,0,43,17,30,0,0,7,3,0,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0
0,0,0,0,0,0,2,98,0,0,0,0,0,10,0,90,0,0,1,9,0,0,0,90,0
30,70,0,0,0,0,0,0,12,88,0,0,0,0,0,0,10,81,9,0,0,0,0,0,0
4,96,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0
11,89,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0
0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0
0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0
0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0
0,85,15,0,0,0,0,0,0,90,10,0,0,0,0,0,0,100,0,0,0,0,0,0,0
0,15,85,0,0,0,0,0,0,18,82,0,0,0,0,0,4,94,2,0,0,0,0,0,0
0,35,65,0,0,0,0,0,0,47,53,0,0,0,0,0,8,92,0,0,0,0,0,0,0
0,6,94,0,0,0,0,0,0,12,88,0,0,0,0,0,1,99,0,0,0,0,0,0,0
1,14,85,0,0,0,0,0,0,29,71,0,0,0,0,0,4,96,0,0,0,0,0,0,0
33,41,2,0,13,6,3,2,36,41,4,5,6,6,1,1,58,23,1,3,3,2,4,6,0
3,6,16,10,46,4,2,13,3,47,16,11,5,5,10,3,45,23,2,7,10,8,5,0,0
3,13,7,7,16,28,6,20,5,37,22,4,10,6,6,10,39,15,15,6,7,6,6,6,0
0,0,10,15,11,23,11,30,0,16,29,3,4,17,10,21,26,19,2,3,7,6,12,25,0
1,9,5,5,2,33,16,29,2,34,14,10,11,9,10,10,39,13,16,9,2,4,6,11,0
12,88,0,0,0,0,0,0,25,74,1,0,0,0,0,0,21,73,0,6,0,0,0,0,0
1,99,0,0,0,0,0,0,24,76,0,0,0,0,0,0,15,85,0,0,0,0,0,0,0
3,67,30,0,0,0,0,0,16,56,28,0,0,0,0,0,7,91,2,0,0,0,0,0,0
0,10,87,3,0,0,0,0,0,10,90,0,0,0,0,0,0,74,26,0,0,0,0,0,0
60,19,21,0,0,0,0,0,60,20,20,0,0,0,0,0,70,30,0,0,0,0,0,0,0
0,0,40,0,0,2,4,54,0,0,40,0,1,9,0,50,0,10,39,1,0,0,0,50,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0
0,0,24,36,0,9,10,21,0,0,60,10,0,10,0,20,0,17,53,0,0,0,0,30,0
0,9,61,10,10,0,0,10,0,20,50,10,0,0,10,10,0,30,50,0,0,0,18,2,0
0,10,0,0,0,0,3,87,0,0,10,0,0,10,0,80,0,0,0,0,1,16,7,76,0
0,7,8,13,14,38,19,1,0,1,10,5,18,34,25,7,0,8,3,7,11,23,26,22,0
0,0,0,11,30,56,3,0,0,0,0,0,15,53,25,7,0,0,0,0,0,7,40,53,0
0,0,0,8,31,34,22,5,0,0,0,0,2,53,36,9,0,0,0,0,0,0,8,92,0
11,18,11,9,23,17,11,0,5,18,16,13,11,27,9,1,8,22,10,6,3,10,15,26,0
57,35,6,2,0,0,0,0,26,58,14,1,1,0,0,0,51,32,11,5,1,0,0,0,0
42,35,13,6,4,0,0,0,5,57,18,10,8,2,0,0,26,40,11,7,7,3,3,3,0
47,21,14,5,6,3,4,0,20,38,15,13,7,5,2,0,39,18,8,16,9,5,3,2,0
37,35,14,10,4,0,0,0,12,51,18,13,3,2,1,0,23,45,9,10,3,3,3,4,0
1,13,2,21,28,26,8,1,0,4,7,7,13,49,20,0,0,1,9,8,8,5,5,64,0
5,24,16,17,20,16,2,0,6,14,20,10,21,22,7,0,9,14,9,16,8,16,11,17,0
0,0,0,0,22,71,7,0,0,0,0,0,0,60,33,7,0,0,0,0,0,4,41,55,0
0,0,0,0,39,46,15,0,0,0,0,0,0,65,34,1,0,0,0,0,0,0,17,83,0
0,0,0,0,16,49,31,4,0,0,0,0,1,54,36,9,0,0,0,0,0,0,27,73,0
0,0,0,0,26,71,3,0,0,0,0,0,1,60,38,1,0,0,0,0,0,3,24,73,0
1,39,6,15,22,14,3,0,3,31,16,3,13,25,9,0,1,22,16,20,1,0,4,36,0
0,0,0,5,35,48,12,0,0,0,0,0,2,65,33,0,0,0,0,0,0,3,21,76,0
0,0,0,0,19,66,15,0,0,0,0,0,0,39,61,0,0,0,0,0,0,4,22,74,0
0,0,0,0,17,68,15,0,0,0,0,0,0,34,66,0,0,0,0,0,0,0,5,95,0
0,0,0,0,17,66,17,0,0,0,0,0,0,43,57,0,0,0,0,0,0,0,16,84,0
0,0,0,0,9,71,20,0,0,0,0,0,0,44,56,0,0,0,0,0,0,1,17,82,0
0,0,0,0,28,69,3,0,0,0,0,0,0,63,37,0,0,0,0,0,0,1,14,85,0
0,30,9,3,22,36,0,0,2,38,1,9,2,31,17,0,6,16,10,5,10,2,7,44,0
0,27,3,0,8,12,20,30,0,20,10,0,10,0,13,47,3,35,2,0,0,6,54,0,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,1,99,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0
0,0,0,0,0,0,2,98,0,0,0,0,0,1,6,93,0,0,0,0,0,0,3,97,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,6,94,0
0,0,0,1,13,17,8,61,0,0,0,11,13,21,11,44,0,0,5,12,14,12,10,47,0
0,0,37,26,20,14,2,1,0,8,49,20,15,5,3,0,0,37,28,16,15,2,2,0,0
0,16,79,3,2,0,0,0,0,75,21,4,0,0,0,0,0,91,8,1,0,0,0,0,0
0,41,44,12,3,0,0,0,0,69,15,13,3,0,0,0,0,85,4,5,6,0,0,0,0
0,53,40,7,0,0,0,0,0,71,21,7,1,0,0,0,19,53,26,2,0,0,0,0,0
36,43,20,1,0,0,0,0,47,40,10,3,0,0,0,0,63,30,3,4,0,0,0,0,0
98,2,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0
0,0,0,6,21,45,22,6,0,0,3,19,39,26,12,1,0,2,7,20,45,18,6,2,0
0,0,0,4,5,7,17,67,0,0,1,4,4,16,14,61,0,3,3,9,8,7,13,57,0
15,13,36,23,8,5,0,0,11,22,35,25,7,0,0,0,18,29,44,9,0,0,0,0,0
9,7,39,35,3,7,0,0,7,26,39,17,9,2,0,0,12,40,29,15,4,0,0,0,0
0,7,15,27,27,6,11,7,0,9,33,16,17,10,13,2,0,19,31,17,15,12,3,3,0
0,3,93,4,0,0,0,0,0,69,28,3,0,0,0,0,0,92,8,0,0,0,0,0,0
2,23,70,5,0,0,0,0,0,67,33,0,0,0,0,0,9,84,7,0,0,0,0,0,0
31,58,9,1,1,0,0,0,37,48,8,6,0,1,0,0,37,42,13,4,2,1,1,0,0
9,46,16,13,5,1,2,8,9,62,10,3,8,2,5,1,19,48,8,3,2,1,8,11,0
0,6,33,7,1,3,5,45,0,7,26,5,4,6,5,47,0,10,33,6,5,2,7,37,0
13,11,3,12,3,8,11,39,11,8,15,4,8,9,8,37,22,7,6,9,5,5,11,35,0
17,31,19,5,2,6,13,7,34,22,8,6,12,2,6,10,37,19,10,9,8,7,2,8,0
95,1,0,2,0,2,0,0,90,4,3,0,2,0,0,1,95,2,2,0,0,1,0,0,0
75,11,4,2,4,1,3,0,89,3,3,1,0,2,1,1,85,2,2,4,2,2,0,3,0
7,7,3,6,4,2,8,63,18,3,3,2,4,5,5,60,14,1,3,4,5,4,7,62,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,1,99,0,0,0,0,0,0,1,99,0
0,0,0,0,0,1,6,93,0,0,0,0,0,4,8,88,0,0,0,0,2,4,6,88,0
0,0,0,24,26,14,14,22,0,0,11,30,14,14,10,21,0,2,32,19,11,9,8,19,0
0,0,0,1,5,13,17,64,0,0,0,4,11,13,20,52,0,0,1,13,9,14,10,53,0
0,0,0,2,0,0,0,98,0,0,0,0,1,0,3,96,0,1,0,0,1,0,3,95,0
18,22,2,8,1,4,3,42,19,15,8,4,3,7,3,41,18,24,9,2,4,4,3,36,0
9,21,26,11,14,9,0,10,15,24,14,11,12,14,5,5,16,13,17,22,10,7,5,10,0
16,25,20,13,3,6,1,16,9,20,22,14,11,5,7,12,20,17,15,12,9,10,5,12,0
15,23,11,14,10,11,4,12,12,18,15,11,9,12,10,13,20,18,4,10,13,11,7,17,0
11,21,16,8,6,15,6,17,14,17,13,18,9,8,7,14,16,17,12,12,11,7,8,17,0
1,11,17,16,16,9,9,21,0,5,21,7,12,16,11,28,3,14,10,13,13,12,5,30,0
1,45,24,9,7,6,3,5,0,29,28,19,9,5,7,3,0,37,37,11,6,6,0,3,0
1,11,22,20,17,14,6,9,0,4,12,22,22,17,12,11,0,3,24,18,11,14,12,18,0
0,2,12,24,8,11,8,35,0,0,13,15,15,16,5,36,0,1,19,18,8,11,3,40,0
0,0,0,1,2,4,1,92,0,0,0,0,4,0,4,92,0,0,2,0,2,1,5,90,0
0,0,4,2,3,9,2,80,0,0,0,5,6,3,3,83,1,0,0,8,2,2,2,85,0
1,13,9,5,5,12,20,35,0,2,12,9,14,11,16,36,2,3,10,16,14,6,9,40,0
5,55,6,12,11,5,4,2,0,31,37,10,13,5,3,1,2,41,32,13,7,2,2,1,0
24,76,0,0,0,0,0,0,2,87,11,0,0,0,0,0,6,84,10,0,0,0,0,0,0
41,59,0,0,0,0,0,0,1,97,2,0,0,0,0,0,7,90,3,0,0,0,0,0,0
48,52,0,0,0,0,0,0,2,98,0,0,0,0,0,0,15,81,4,0,0,0,0,0,0
49,51,0,0,0,0,0,0,9,85,6,0,0,0,0,0,21,75,4,0,0,0,0,0,0
21,78,1,0,0,0,0,0,0,91,9,0,0,0,0,0,2,92,6,0,0,0,0,0,0
12,86,2,0,0,0,0,0,0,52,48,0,0,0,0,0,1,60,39,0,0,0,0,0,0
3,66,18,6,2,2,2,1,0,23,52,17,5,3,0,0,0,30,49,20,1,0,0,0,0
0,14,17,8,8,8,10,35,0,0,25,16,13,46,0,0,0,3,30,23,44,0,0,0,0
0,0,0,0,0,0,3,97,0,0,0,0,0,100,0,0,0,0,0,1,99,0,0,0,0
0,0,0,0,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0
0,0,0,0,0,0,0,100,0,0,0,0,0,99,1,0,0,0,0,0,100,0,0,0,0
0,0,0,0,0,0,0,100,0,0,0,0,0,99,1,0,0,0,0,0,100,0,0,0,0
0,0,4,11,7,6,12,60,0,0,4,14,4,78,0,0,0,1,10,21,68,0,0,0,0
10,54,18,4,4,4,3,3,5,35,37,12,5,6,0,0,13,45,24,16,2,0,0,0,0
48,49,3,0,0,0,0,0,44,44,12,0,0,0,0,0,46,48,6,0,0,0,0,0,0
100,0,0,0,0,0,0,0,99,1,0,0,0,0,0,0,98,2,0,0,0,0,0,0,0
88,10,2,0,0,0,0,0,93,7,0,0,0,0,0,0,91,9,0,0,0,0,0,0,0
91,9,0,0,0,0,0,0,91,9,0,0,0,0,0,0,93,7,0,0,0,0,0,0,0
42,57,1,0,0,0,0,0,53,47,0,0,0,0,0,0,62,38,0,0,0,0,0,0,0
70,30,0,0,0,0,0,0,71,29,0,0,0,0,0,0,71,29,0,0,0,0,0,0,0
94,6,0,0,0,0,0,0,93,7,0,0,0,0,0,0,92,8,0,0,0,0,0,0,0
91,9,0,0,0,0,0,0,91,9,0,0,0,0,0,0,96,4,0,0,0,0,0,0,0
59,27,9,1,2,2,0,0,64,26,7,2,0,1,0,0,64,28,4,3,1,0,0,0,0
5,13,44,22,0,0,0,16,8,17,53,6,0,3,13,0,9,29,39,9,13,1,0,0,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,6,94,0,0,0,1,4,5,0,90,0
35,65,0,0,0,0,0,0,21,73,6,0,0,0,0,0,16,74,1,5,4,0,0,0,0
50,50,0,0,0,0,0,0,9,91,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0
7,93,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0
0,96,4,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0
8,83,9,0,0,0,0,0,8,91,1,0,0,0,0,0,9,91,0,0,0,0,0,0,0
2,98,0,0,0,0,0,0,1,99,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0
0,89,11,0,0,0,0,0,0,90,10,0,0,0,0,0,0,100,0,0,0,0,0,0,0
3,16,81,0,0,0,0,0,0,65,35,0,0,0,0,0,1,99,0,0,0,0,0,0,0
11,26,63,0,0,0,0,0,17,83,0,0,0,0,0,0,23,77,0,0,0,0,0,0,0
0,12,88,0,0,0,0,0,4,20,76,0,0,0,0,0,2,98,0,0,0,0,0,0,0
0,0,99,1,0,0,0,0,0,21,79,0,0,0,0,0,0,99,1,0,0,0,0,0,0
12,42,30,16,0,0,0,0,31,41,26,2,0,0,0,0,39,47,14,0,0,0,0,0,0
0,7,53,40,0,0,0,0,1,26,62,11,0,0,0,0,6,62,32,0,0,0,0,0,0
5,8,42,15,29,1,0,0,0,23,38,9,11,19,0,0,3,45,22,1,19,3,7,0,0
0,0,96,4,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0
12,38,50,0,0,0,0,0,23,48,29,0,0,0,0,0,23,77,0,0,0,0,0,0,0
19,66,15,0,0,0,0,0,22,67,11,0,0,0,0,0,26,60,14,0,0,0,0,0,0
4,41,21,34,0,0,0,0,1,42,19,37,1,0,0,0,11,38,15,36,0,0,0,0,0
5,24,55,16,0,0,0,0,1,22,64,13,0,0,0,0,6,32,47,15,0,0,0,0,0
0,10,90,0,0,0,0,0,0,10,90,0,0,0,0,0,0,86,14,0,0,0,0,0,0
51,27,22,0,0,0,0,0,60,20,20,0,0,0,0,0,70,30,0,0,0,0,0,0,0
0,0,37,7,2,7,7,40,0,0,40,5,1,4,2,48,0,7,33,10,0,0,0,50,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0
0,0,19,41,0,0,10,30,0,0,60,10,0,3,7,20,0,24,46,0,0,0,1,29,0
0,10,63,7,10,0,0,10,0,20,50,10,0,1,9,10,0,31,45,4,0,3,17,0,0
0,29,15,10,5,8,8,25,0,16,20,17,8,7,6,26,5,16,16,4,7,16,15,21,0
14,19,21,15,18,13,0,0,1,26,16,15,20,12,9,1,11,20,13,16,11,13,3,13,0
0,4,10,15,32,31,8,0,0,7,6,9,12,36,30,0,3,7,6,3,2,13,16,50,0
10,5,6,21,18,17,23,0,8,8,5,5,7,32,34,1,9,11,1,2,0,7,6,64,0
42,29,9,6,4,4,6,0,25,39,15,5,4,5,7,0,37,27,14,3,3,2,8,6,0
78,21,0,1,0,0,0,0,28,64,8,0,0,0,0,0,67,29,3,0,1,0,0,0,0
88,10,2,0,0,0,0,0,67,29,4,0,0,0,0,0,78,20,1,0,1,0,0,0,0
97,3,0,0,0,0,0,0,61,39,0,0,0,0,0,0,82,17,0,1,0,0,0,0,0
83,10,5,2,0,0,0,0,41,42,9,2,2,2,1,1,58,34,3,1,0,1,2,1,0
47,33,8,6,3,1,0,2,18,56,16,4,3,0,2,1,42,42,9,3,2,1,1,0,0
62,16,7,5,2,2,2,4,46,29,11,0,2,1,7,4,56,26,4,1,0,2,2,9,0
48,12,1,11,2,2,4,20,46,9,15,0,0,0,20,10,58,11,1,0,0,4,11,15,0
65,3,2,0,2,2,7,19,60,0,10,0,0,7,13,10,61,2,3,4,10,0,5,15,0
69,1,0,0,12,2,6,10,60,0,10,0,0,10,10,10,60,0,2,4,6,2,3,23,0
60,3,4,5,8,6,4,10,60,0,10,0,2,11,8,9,65,4,2,3,0,2,10,14,0
62,15,3,4,7,1,4,4,54,21,7,2,2,8,4,2,49,30,5,4,0,3,5,4,0
67,2,2,1,7,4,6,11,60,0,5,5,1,12,5,12,60,0,4,3,7,6,2,18,0
67,3,0,0,7,8,2,13,60,0,10,0,0,9,2,19,60,0,2,3,4,1,12,18,0
60,0,3,7,10,6,6,8,60,0,10,0,0,10,10,10,66,3,1,0,0,10,4,16,0
53,9,3,5,7,19,4,0,55,5,10,0,1,15,14,0,52,17,1,0,4,3,12,11,0
67,3,0,0,10,6,14,0,60,0,10,0,0,11,19,0,60,0,1,4,13,2,0,20,0
66,4,0,1,8,8,4,9,60,1,9,0,1,10,12,7,60,1,3,4,2,2,18,10,0
49,26,3,10,0,2,6,4,58,20,4,2,3,8,3,2,73,6,0,3,7,5,4,2,0
8,12,9,1,11,9,24,26,0,20,10,0,2,8,10,50,17,13,8,2,0,4,56,0,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,3,97,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,1,99,0,0,0,0,0,1,3,96,0
0,0,0,0,5,4,1,90,0,0,0,6,6,2,6,80,0,0,1,2,7,4,7,79,0
0,0,20,33,21,18,2,6,0,0,43,24,19,8,3,3,0,16,41,21,12,6,0,4,0
0,1,56,40,3,0,0,0,0,24,63,11,2,0,0,0,0,57,35,5,1,1,1,0,0
0,57,42,1,0,0,0,0,0,94,6,0,0,0,0,0,0,100,0,0,0,0,0,0,0
0,85,15,0,0,0,0,0,0,93,7,0,0,0,0,0,7,93,0,0,0,0,0,0,0
13,87,0,0,0,0,0,0,31,69,0,0,0,0,0,0,65,35,0,0,0,0,0,0,0
96,4,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0
0,0,9,27,22,28,12,2,0,6,16,30,21,18,9,0,0,4,31,27,22,12,4,0,0
0,0,0,1,15,25,19,40,0,0,0,7,24,22,14,33,0,0,3,11,24,26,9,27,0
68,19,2,2,2,3,4,0,61,19,5,7,2,6,0,0,67,32,1,0,0,0,0,0,0
93,7,0,0,0,0,0,0,100,0,0,0,0,0,0,0,99,1,0,0,0,0,0,0,0
92,5,0,2,1,0,0,0,94,4,1,1,0,0,0,0,98,2,0,0,0,0,0,0,0
70,20,9,1,0,0,0,0,80,16,4,0,0,0,0,0,79,21,0,0,0,0,0,0,0
35,42,19,2,2,0,0,0,36,48,12,4,0,0,0,0,50,40,8,2,0,0,0,0,0
92,8,0,0,0,0,0,0,93,7,0,0,0,0,0,0,84,16,0,0,0,0,0,0,0
17,56,18,4,1,3,1,0,25,63,3,5,4,0,0,0,28,52,1,5,1,5,4,4,0
34,21,13,1,5,7,6,13,38,16,10,3,7,7,8,11,35,23,18,3,2,6,10,3,0
79,8,3,5,3,0,2,0,76,7,2,4,4,4,3,0,83,4,6,1,2,3,1,0,0
97,3,0,0,0,0,0,0,99,1,0,0,0,0,0,0,95,5,0,0,0,0,0,0,0
33,10,9,4,4,5,0,35,49,7,3,5,2,4,2,28,45,7,5,3,2,3,1,34,0
2,1,3,0,0,2,2,90,3,3,2,0,2,2,1,87,4,0,0,2,0,2,4,88,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0
0,0,0,0,0,6,10,84,0,0,0,0,0,8,4,88,0,0,0,2,6,4,11,77,0
0,0,0,6,5,26,9,54,0,0,2,12,16,11,11,48,0,2,13,16,8,7,11,43,0
0,0,18,44,17,6,4,11,0,0,39,22,16,8,7,8,0,17,33,25,7,8,5,5,0
0,6,13,25,12,16,9,19,0,3,26,23,15,7,13,13,0,4,37,16,6,13,11,13,0
0,3,4,5,1,2,3,82,0,4,3,3,2,4,9,75,0,4,4,2,4,3,7,76,0
3,0,1,3,4,1,5,83,1,0,1,2,0,1,8,87,0,4,0,1,4,2,7,82,0
2,21,10,3,10,13,3,38,10,15,7,7,9,12,8,32,15,16,5,4,5,7,3,45,0
4,13,11,7,8,4,3,50,2,21,7,6,8,5,5,46,10,19,11,2,2,0,2,54,0
38,17,9,1,5,5,9,16,34,19,4,8,4,3,7,21,34,20,7,7,7,3,1,21,0
1,15,15,9,10,7,2,41,0,5,14,13,14,10,10,34,0,12,9,10,15,18,7,29,0
0,2,11,13,8,13,18,35,0,0,7,10,9,16,15,43,0,3,9,17,8,8,11,44,0
16,62,11,4,3,2,0,2,1,58,26,6,2,3,2,2,12,59,19,5,3,0,0,2,0
4,71,16,4,1,0,2,2,0,42,36,15,4,2,1,0,4,56,25,11,3,1,0,0,0
2,23,11,13,9,4,4,34,0,20,18,8,8,6,6,34,2,17,18,9,4,2,13,35,0
0,6,9,6,8,5,7,59,0,0,2,13,3,11,8,63,0,0,8,6,12,4,15,55,0
0,6,14,5,15,7,11,42,0,0,5,13,7,10,23,42,0,0,11,11,14,18,13,33,0
0,21,32,18,7,9,12,1,0,0,31,27,15,7,15,5,0,4,27,29,14,14,3,9,0
0,8,31,20,10,10,8,13,0,3,20,28,21,11,9,8,1,11,24,21,14,9,12,8,0
36,43,19,2,0,0,0,0,8,73,14,3,2,0,0,0,21,64,9,3,2,1,0,0,0
54,46,0,0,0,0,0,0,17,81,2,0,0,0,0,0,19,78,3,0,0,0,0,0,0
68,32,0,0,0,0,0,0,6,93,1,0,0,0,0,0,20,78,2,0,0,0,0,0,0
76,24,0,0,0,0,0,0,24,73,3,0,0,0,0,0,46,51,3,0,0,0,0,0,0
32,68,0,0,0,0,0,0,4,78,18,0,0,0,0,0,8,81,9,2,0,0,0,0,0
28,70,2,0,0,0,0,0,0,66,34,0,0,0,0,0,1,75,23,1,0,0,0,0,0
29,69,2,0,0,0,0,0,2,66,31,1,0,0,0,0,2,65,33,0,0,0,0,0,0
5,42,14,5,12,8,8,6,0,28,37,8,12,15,0,0,0,25,43,20,12,0,0,0,0
0,0,0,0,0,0,52,48,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0
0,0,0,0,0,0,54,46,0,0,0,0,0,100,0,0,0,0,0,20,80,0,0,0,0
0,0,0,0,0,0,48,52,0,0,0,0,0,100,0,0,0,0,0,23,77,0,0,0,0
0,0,0,0,0,0,58,42,0,0,0,0,0,100,0,0,0,0,0,12,88,0,0,0,0
13,11,10,10,6,3,36,11,5,17,9,13,12,44,0,0,10,16,11,30,33,0,0,0,0
70,30,0,0,0,0,0,0,28,72,0,0,0,0,0,0,41,59,0,0,0,0,0,0,0
79,21,0,0,0,0,0,0,62,37,1,0,0,0,0,0,71,26,3,0,0,0,0,0,0
